13210	-2.78E+01
13211	-2.79E+01
13212	-2.80E+01
13213	-2.81E+01
13214	-2.82E+01
13215	-2.83E+01
13216	-2.84E+01
13217	-2.85E+01
13218	-2.85E+01
13219	-2.86E+01
13220	-2.87E+01
13221	-2.87E+01
13222	-2.88E+01
13223	-2.88E+01
13224	-2.89E+01
13225	-2.89E+01
13226	-2.89E+01
13227	-2.90E+01
13228	-2.90E+01
13229	-2.90E+01
13230	-2.90E+01
13231	-2.90E+01
13232	-2.90E+01
13233	-2.90E+01
13234	-2.90E+01
13235	-2.90E+01
13236	-2.89E+01
13237	-2.89E+01
13238	-2.89E+01
13239	-2.88E+01
13240	-2.88E+01
13241	-2.87E+01
13242	-2.87E+01
13243	-2.86E+01
13244	-2.85E+01
13245	-2.85E+01
13246	-2.84E+01
13247	-2.83E+01
13248	-2.82E+01
13249	-2.81E+01
13250	-2.80E+01
13251	-2.79E+01
13252	-2.78E+01
13253	-2.77E+01
13254	-2.76E+01
13255	-2.75E+01
13256	-2.73E+01
13257	-2.72E+01
13258	-2.71E+01
13259	-2.69E+01
13260	-2.68E+01
13261	-2.66E+01
13262	-2.64E+01
13263	-2.63E+01
13264	-2.61E+01
13265	-2.59E+01
13266	-2.57E+01
13267	-2.55E+01
13268	-2.54E+01
13269	-2.52E+01
13270	-2.50E+01
13271	-2.47E+01
13272	-2.45E+01
13273	-2.43E+01
13274	-2.41E+01
13275	-2.39E+01
13276	-2.36E+01
13277	-2.34E+01
13278	-2.31E+01
13279	-2.29E+01
13280	-2.26E+01
13281	-2.24E+01
13282	-2.21E+01
13283	-2.19E+01
13284	-2.16E+01
13285	-2.13E+01
13286	-2.10E+01
13287	-2.07E+01
13288	-2.04E+01
13289	-2.01E+01
13290	-1.98E+01
13291	-1.95E+01
13292	-1.92E+01
13293	-1.89E+01
13294	-1.86E+01
13295	-1.83E+01
13296	-1.79E+01
13297	-1.76E+01
13298	-1.73E+01
13299	-1.69E+01
13300	-1.66E+01
13301	-1.62E+01
13302	-1.59E+01
13303	-1.55E+01
13304	-1.52E+01
13305	-1.48E+01
13306	-1.44E+01
13307	-1.41E+01
13308	-1.37E+01
13309	-1.33E+01
13310	-1.29E+01
13311	-1.25E+01
13312	-1.21E+01
13313	-1.17E+01
13314	-1.13E+01
13315	-1.09E+01
13316	-1.05E+01
13317	-1.01E+01
13318	-9.65E+00
13319	-9.23E+00
13320	-8.80E+00
13321	-8.37E+00
13322	-7.94E+00
13323	-7.50E+00
13324	-7.06E+00
13325	-6.62E+00
13326	-6.17E+00
13327	-5.72E+00
13328	-5.26E+00
13329	-4.80E+00
13330	-4.34E+00
13331	-3.87E+00
13332	-3.41E+00
13333	-2.93E+00
13334	-2.46E+00
13335	-1.98E+00
13336	-1.50E+00
13337	-1.02E+00
13338	-5.29E-01
13339	-3.91E-02
13340	4.55E-01
13341	9.51E-01
13342	1.45E+00
13343	1.95E+00
13344	2.46E+00
13345	2.96E+00
13346	3.47E+00
13347	3.98E+00
13348	4.50E+00
13349	5.02E+00
13350	5.54E+00
13351	6.06E+00
13352	6.59E+00
13353	7.11E+00
13354	7.64E+00
13355	8.17E+00
13356	8.71E+00
13357	9.24E+00
13358	9.78E+00
13359	1.03E+01
13360	1.09E+01
13361	1.14E+01
13362	1.20E+01
13363	1.25E+01
13364	1.31E+01
13365	1.36E+01
13366	1.42E+01
13367	1.47E+01
13368	1.53E+01
13369	1.58E+01
13370	1.64E+01
13371	1.70E+01
13372	1.75E+01
13373	1.81E+01
13374	1.86E+01
13375	1.92E+01
13376	1.98E+01
13377	2.04E+01
13378	2.09E+01
13379	2.15E+01
13380	2.21E+01
13381	2.26E+01
13382	2.32E+01
13383	2.38E+01
13384	2.44E+01
13385	2.49E+01
13386	2.55E+01
13387	2.61E+01
13388	2.67E+01
13389	2.73E+01
13390	2.79E+01
13391	2.84E+01
13392	2.90E+01
13393	2.96E+01
13394	3.02E+01
13395	3.08E+01
13396	3.13E+01
13397	3.19E+01
13398	3.25E+01
13399	3.31E+01
13400	3.37E+01
13401	3.43E+01
13402	3.48E+01
13403	3.54E+01
13404	3.60E+01
13405	3.66E+01
13406	3.72E+01
13407	3.78E+01
13408	3.83E+01
13409	3.89E+01
13410	3.95E+01
13411	4.01E+01
13412	4.07E+01
13413	4.12E+01
13414	4.18E+01
13415	4.24E+01
13416	4.30E+01
13417	4.36E+01
13418	4.41E+01
13419	4.47E+01
13420	4.53E+01
13421	4.59E+01
13422	4.64E+01
13423	4.70E+01
13424	4.76E+01
13425	4.81E+01
13426	4.87E+01
13427	4.93E+01
13428	4.98E+01
13429	5.04E+01
13430	5.09E+01
13431	5.15E+01
13432	5.21E+01
13433	5.26E+01
13434	5.32E+01
13435	5.37E+01
13436	5.43E+01
13437	5.48E+01
13438	5.54E+01
13439	5.59E+01
13440	5.64E+01
13441	5.70E+01
13442	5.75E+01
13443	5.81E+01
13444	5.86E+01
13445	5.91E+01
13446	5.96E+01
13447	6.02E+01
13448	6.07E+01
13449	6.12E+01
13450	6.17E+01
13451	6.22E+01
13452	6.28E+01
13453	6.33E+01
13454	6.38E+01
13455	6.43E+01
13456	6.48E+01
13457	6.53E+01
13458	6.58E+01
13459	6.63E+01
13460	6.68E+01
13461	6.72E+01
13462	6.77E+01
13463	6.82E+01
13464	6.87E+01
13465	6.92E+01
13466	6.96E+01
13467	7.01E+01
13468	7.06E+01
13469	7.10E+01
13470	7.15E+01
13471	7.19E+01
13472	7.24E+01
13473	7.28E+01
13474	7.33E+01
13475	7.37E+01
13476	7.41E+01
13477	7.46E+01
13478	7.50E+01
13479	7.54E+01
13480	7.58E+01
13481	7.62E+01
13482	7.67E+01
13483	7.71E+01
13484	7.75E+01
13485	7.79E+01
13486	7.82E+01
13487	7.86E+01
13488	7.90E+01
13489	7.94E+01
13490	7.98E+01
13491	8.01E+01
13492	8.05E+01
13493	8.09E+01
13494	8.12E+01
13495	8.16E+01
13496	8.19E+01
13497	8.23E+01
13498	8.26E+01
13499	8.29E+01
13500	8.33E+01
13501	8.36E+01
13502	8.39E+01
13503	8.42E+01
13504	8.45E+01
13505	8.48E+01
13506	8.51E+01
13507	8.54E+01
13508	8.57E+01
13509	8.60E+01
13510	8.63E+01
13511	8.66E+01
13512	8.68E+01
13513	8.71E+01
13514	8.73E+01
13515	8.76E+01
13516	8.78E+01
13517	8.81E+01
13518	8.83E+01
13519	8.85E+01
13520	8.88E+01
13521	8.90E+01
13522	8.92E+01
13523	8.94E+01
13524	8.96E+01
13525	8.98E+01
13526	9.00E+01
13527	9.02E+01
13528	9.04E+01
13529	9.05E+01
13530	9.07E+01
13531	9.08E+01
13532	9.10E+01
13533	9.12E+01
13534	9.13E+01
13535	9.14E+01
13536	9.16E+01
13537	9.17E+01
13538	9.18E+01
13539	9.19E+01
13540	9.20E+01
13541	9.21E+01
13542	9.22E+01
13543	9.23E+01
13544	9.24E+01
13545	9.25E+01
13546	9.25E+01
13547	9.26E+01
13548	9.26E+01
13549	9.27E+01
13550	9.27E+01
13551	9.28E+01
13552	9.28E+01
13553	9.28E+01
13554	9.28E+01
13555	9.29E+01
13556	9.29E+01
13557	9.29E+01
13558	9.28E+01
13559	9.28E+01
13560	9.28E+01
13561	9.28E+01
13562	9.28E+01
13563	9.27E+01
13564	9.27E+01
13565	9.26E+01
13566	9.25E+01
13567	9.25E+01
13568	9.24E+01
13569	9.23E+01
13570	9.22E+01
13571	9.21E+01
13572	9.20E+01
13573	9.19E+01
13574	9.18E+01
13575	9.17E+01
13576	9.16E+01
13577	9.14E+01
13578	9.13E+01
13579	9.11E+01
13580	9.10E+01
13581	9.08E+01
13582	9.07E+01
13583	9.05E+01
13584	9.03E+01
13585	9.01E+01
13586	8.99E+01
13587	8.97E+01
13588	8.95E+01
13589	8.93E+01
13590	8.91E+01
13591	8.88E+01
13592	8.86E+01
13593	8.84E+01
13594	8.81E+01
13595	8.78E+01
13596	8.76E+01
13597	8.73E+01
13598	8.70E+01
13599	8.67E+01
13600	8.65E+01
13601	8.62E+01
13602	8.59E+01
13603	8.55E+01
13604	8.52E+01
13605	8.49E+01
13606	8.46E+01
13607	8.42E+01
13608	8.39E+01
13609	8.35E+01
13610	8.32E+01
13611	8.28E+01
13612	8.24E+01
13613	8.21E+01
13614	8.17E+01
13615	8.13E+01
13616	8.09E+01
13617	8.05E+01
13618	8.01E+01
13619	7.96E+01
13620	7.92E+01
13621	7.88E+01
13622	7.83E+01
13623	7.79E+01
13624	7.75E+01
13625	7.70E+01
13626	7.65E+01
13627	7.61E+01
13628	7.56E+01
13629	7.51E+01
13630	7.46E+01
13631	7.41E+01
13632	7.36E+01
13633	7.31E+01
13634	7.26E+01
13635	7.21E+01
13636	7.15E+01
13637	7.10E+01
13638	7.04E+01
13639	6.99E+01
13640	6.93E+01
13641	6.88E+01
13642	6.82E+01
13643	6.76E+01
13644	6.71E+01
13645	6.65E+01
13646	6.59E+01
13647	6.53E+01
13648	6.47E+01
13649	6.41E+01
13650	6.35E+01
13651	6.28E+01
13652	6.22E+01
13653	6.16E+01
13654	6.09E+01
13655	6.03E+01
13656	5.96E+01
13657	5.90E+01
13658	5.83E+01
13659	5.76E+01
13660	5.70E+01
13661	5.63E+01
13662	5.56E+01
13663	5.49E+01
13664	5.42E+01
13665	5.35E+01
13666	5.28E+01
13667	5.21E+01
13668	5.14E+01
13669	5.07E+01
13670	4.99E+01
13671	4.92E+01
13672	4.84E+01
13673	4.77E+01
13674	4.70E+01
13675	4.62E+01
13676	4.54E+01
13677	4.47E+01
13678	4.39E+01
13679	4.31E+01
13680	4.23E+01
13681	4.16E+01
13682	4.08E+01
13683	4.00E+01
13684	3.92E+01
13685	3.84E+01
13686	3.75E+01
13687	3.67E+01
13688	3.59E+01
13689	3.51E+01
13690	3.43E+01
13691	3.34E+01
13692	3.26E+01
13693	3.17E+01
13694	3.09E+01
13695	3.00E+01
13696	2.92E+01
13697	2.83E+01
13698	2.75E+01
13699	2.66E+01
13700	2.57E+01
13701	2.49E+01
13702	2.40E+01
13703	2.31E+01
13704	2.22E+01
13705	2.13E+01
13706	2.04E+01
13707	1.95E+01
13708	1.86E+01
13709	1.77E+01
13710	1.68E+01
13711	1.59E+01
13712	1.50E+01
13713	1.40E+01
13714	1.31E+01
13715	1.22E+01
13716	1.13E+01
13717	1.03E+01
13718	9.39E+00
13719	8.45E+00
13720	7.50E+00
13721	6.56E+00
13722	5.61E+00
13723	4.66E+00
13724	3.70E+00
13725	2.74E+00
13726	1.78E+00
13727	8.18E-01
13728	-1.48E-01
13729	-1.12E+00
13730	-2.09E+00
13731	-3.06E+00
13732	-4.04E+00
13733	-5.02E+00
13734	-6.00E+00
13735	-6.98E+00
13736	-7.97E+00
13737	-8.95E+00
13738	-9.94E+00
13739	-1.09E+01
13740	-1.19E+01
13741	-1.29E+01
13742	-1.39E+01
13743	-1.49E+01
13744	-1.59E+01
13745	-1.69E+01
13746	-1.79E+01
13747	-1.89E+01
13748	-1.99E+01
13749	-2.09E+01
13750	-2.20E+01
13751	-2.30E+01
13752	-2.40E+01
13753	-2.50E+01
13754	-2.60E+01
13755	-2.70E+01
13756	-2.80E+01
13757	-2.91E+01
13758	-3.01E+01
13759	-3.11E+01
13760	-3.21E+01
13761	-3.31E+01
13762	-3.42E+01
13763	-3.52E+01
13764	-3.62E+01
13765	-3.72E+01
13766	-3.82E+01
13767	-3.93E+01
13768	-4.03E+01
13769	-4.13E+01
13770	-4.23E+01
13771	-4.34E+01
13772	-4.44E+01
13773	-4.54E+01
13774	-4.64E+01
13775	-4.75E+01
13776	-4.85E+01
13777	-4.95E+01
13778	-5.05E+01
13779	-5.15E+01
13780	-5.26E+01
13781	-5.36E+01
13782	-5.46E+01
13783	-5.56E+01
13784	-5.66E+01
13785	-5.77E+01
13786	-5.87E+01
13787	-5.97E+01
13788	-6.07E+01
13789	-6.17E+01
13790	-6.27E+01
13791	-6.37E+01
13792	-6.48E+01
13793	-6.58E+01
13794	-6.68E+01
13795	-6.78E+01
13796	-6.88E+01
13797	-6.98E+01
13798	-7.08E+01
13799	-7.18E+01
13800	-7.28E+01
13801	-7.38E+01
13802	-7.48E+01
13803	-7.58E+01
13804	-7.68E+01
13805	-7.77E+01
13806	-7.87E+01
13807	-7.97E+01
13808	-8.07E+01
13809	-8.17E+01
13810	-8.26E+01
13811	-8.36E+01
13812	-8.46E+01
13813	-8.56E+01
13814	-8.65E+01
13815	-8.75E+01
13816	-8.85E+01
13817	-8.94E+01
13818	-9.04E+01
13819	-9.13E+01
13820	-9.23E+01
13821	-9.32E+01
13822	-9.42E+01
13823	-9.51E+01
13824	-9.60E+01
13825	-9.70E+01
13826	-9.79E+01
13827	-9.88E+01
13828	-9.97E+01
13829	-1.01E+02
13830	-1.02E+02
13831	-1.02E+02
13832	-1.03E+02
13833	-1.04E+02
13834	-1.05E+02
13835	-1.06E+02
13836	-1.07E+02
13837	-1.08E+02
13838	-1.09E+02
13839	-1.10E+02
13840	-1.11E+02
13841	-1.11E+02
13842	-1.12E+02
13843	-1.13E+02
13844	-1.14E+02
13845	-1.15E+02
13846	-1.16E+02
13847	-1.17E+02
13848	-1.17E+02
13849	-1.18E+02
13850	-1.19E+02
13851	-1.20E+02
13852	-1.21E+02
13853	-1.21E+02
13854	-1.22E+02
13855	-1.23E+02
13856	-1.24E+02
13857	-1.25E+02
13858	-1.25E+02
13859	-1.26E+02
13860	-1.27E+02
13861	-1.28E+02
13862	-1.29E+02
13863	-1.29E+02
13864	-1.30E+02
13865	-1.31E+02
13866	-1.32E+02
13867	-1.32E+02
13868	-1.33E+02
13869	-1.34E+02
13870	-1.35E+02
13871	-1.35E+02
13872	-1.36E+02
13873	-1.37E+02
13874	-1.37E+02
13875	-1.38E+02
13876	-1.39E+02
13877	-1.39E+02
13878	-1.40E+02
13879	-1.41E+02
13880	-1.41E+02
13881	-1.42E+02
13882	-1.43E+02
13883	-1.43E+02
13884	-1.44E+02
13885	-1.45E+02
13886	-1.45E+02
13887	-1.46E+02
13888	-1.47E+02
13889	-1.47E+02
13890	-1.48E+02
13891	-1.48E+02
13892	-1.49E+02
13893	-1.50E+02
13894	-1.50E+02
13895	-1.51E+02
13896	-1.51E+02
13897	-1.52E+02
13898	-1.52E+02
13899	-1.53E+02
13900	-1.53E+02
13901	-1.54E+02
13902	-1.54E+02
13903	-1.55E+02
13904	-1.55E+02
13905	-1.56E+02
13906	-1.56E+02
13907	-1.57E+02
13908	-1.57E+02
13909	-1.58E+02
13910	-1.58E+02
13911	-1.59E+02
13912	-1.59E+02
13913	-1.60E+02
13914	-1.60E+02
13915	-1.60E+02
13916	-1.61E+02
13917	-1.61E+02
13918	-1.62E+02
13919	-1.62E+02
13920	-1.62E+02
13921	-1.63E+02
13922	-1.63E+02
13923	-1.64E+02
13924	-1.64E+02
13925	-1.64E+02
13926	-1.65E+02
13927	-1.65E+02
13928	-1.65E+02
13929	-1.66E+02
13930	-1.66E+02
13931	-1.66E+02
13932	-1.66E+02
13933	-1.67E+02
13934	-1.67E+02
13935	-1.67E+02
13936	-1.68E+02
13937	-1.68E+02
13938	-1.68E+02
13939	-1.68E+02
13940	-1.68E+02
13941	-1.69E+02
13942	-1.69E+02
13943	-1.69E+02
13944	-1.69E+02
13945	-1.69E+02
13946	-1.70E+02
13947	-1.70E+02
13948	-1.70E+02
13949	-1.70E+02
13950	-1.70E+02
13951	-1.70E+02
13952	-1.71E+02
13953	-1.71E+02
13954	-1.71E+02
13955	-1.71E+02
13956	-1.71E+02
13957	-1.71E+02
13958	-1.71E+02
13959	-1.71E+02
13960	-1.71E+02
13961	-1.71E+02
13962	-1.71E+02
13963	-1.71E+02
13964	-1.71E+02
13965	-1.71E+02
13966	-1.71E+02
13967	-1.71E+02
13968	-1.71E+02
13969	-1.71E+02
13970	-1.71E+02
13971	-1.71E+02
13972	-1.71E+02
13973	-1.71E+02
13974	-1.71E+02
13975	-1.71E+02
13976	-1.71E+02
13977	-1.71E+02
13978	-1.71E+02
13979	-1.71E+02
13980	-1.71E+02
13981	-1.71E+02
13982	-1.70E+02
13983	-1.70E+02
13984	-1.70E+02
13985	-1.70E+02
13986	-1.70E+02
13987	-1.70E+02
13988	-1.70E+02
13989	-1.69E+02
13990	-1.69E+02
13991	-1.69E+02
13992	-1.69E+02
13993	-1.69E+02
13994	-1.68E+02
13995	-1.68E+02
13996	-1.68E+02
13997	-1.68E+02
13998	-1.67E+02
13999	-1.67E+02
14000	-1.67E+02
14001	-1.67E+02
14002	-1.66E+02
14003	-1.66E+02
14004	-1.66E+02
14005	-1.65E+02
14006	-1.65E+02
14007	-1.65E+02
14008	-1.64E+02
14009	-1.64E+02
14010	-1.64E+02
14011	-1.63E+02
14012	-1.63E+02
14013	-1.63E+02
14014	-1.62E+02
14015	-1.62E+02
14016	-1.61E+02
14017	-1.61E+02
14018	-1.61E+02
14019	-1.60E+02
14020	-1.60E+02
14021	-1.59E+02
14022	-1.59E+02
14023	-1.58E+02
14024	-1.58E+02
14025	-1.58E+02
14026	-1.57E+02
14027	-1.57E+02
14028	-1.56E+02
14029	-1.56E+02
14030	-1.55E+02
14031	-1.55E+02
14032	-1.54E+02
14033	-1.54E+02
14034	-1.53E+02
14035	-1.52E+02
14036	-1.52E+02
14037	-1.51E+02
14038	-1.51E+02
14039	-1.50E+02
14040	-1.50E+02
14041	-1.49E+02
14042	-1.49E+02
14043	-1.48E+02
14044	-1.47E+02
14045	-1.47E+02
14046	-1.46E+02
14047	-1.45E+02
14048	-1.45E+02
14049	-1.44E+02
14050	-1.44E+02
14051	-1.43E+02
14052	-1.42E+02
14053	-1.42E+02
14054	-1.41E+02
14055	-1.40E+02
14056	-1.40E+02
14057	-1.39E+02
14058	-1.38E+02
14059	-1.38E+02
14060	-1.37E+02
14061	-1.36E+02
14062	-1.35E+02
14063	-1.35E+02
14064	-1.34E+02
14065	-1.33E+02
14066	-1.32E+02
14067	-1.32E+02
14068	-1.31E+02
14069	-1.30E+02
14070	-1.29E+02
14071	-1.29E+02
14072	-1.28E+02
14073	-1.27E+02
14074	-1.26E+02
14075	-1.26E+02
14076	-1.25E+02
14077	-1.24E+02
14078	-1.23E+02
14079	-1.22E+02
14080	-1.22E+02
14081	-1.21E+02
14082	-1.20E+02
14083	-1.19E+02
14084	-1.18E+02
14085	-1.17E+02
14086	-1.17E+02
14087	-1.16E+02
14088	-1.15E+02
14089	-1.14E+02
14090	-1.13E+02
14091	-1.12E+02
14092	-1.11E+02
14093	-1.11E+02
14094	-1.10E+02
14095	-1.09E+02
14096	-1.08E+02
14097	-1.07E+02
14098	-1.06E+02
14099	-1.05E+02
14100	-1.04E+02
14101	-1.03E+02
14102	-1.02E+02
14103	-1.02E+02
14104	-1.01E+02
14105	-9.97E+01
14106	-9.87E+01
14107	-9.78E+01
14108	-9.69E+01
14109	-9.59E+01
14110	-9.50E+01
14111	-9.40E+01
14112	-9.31E+01
14113	-9.21E+01
14114	-9.12E+01
14115	-9.02E+01
14116	-8.92E+01
14117	-8.83E+01
14118	-8.73E+01
14119	-8.63E+01
14120	-8.54E+01
14121	-8.44E+01
14122	-8.34E+01
14123	-8.24E+01
14124	-8.14E+01
14125	-8.04E+01
14126	-7.94E+01
14127	-7.84E+01
14128	-7.75E+01
14129	-7.65E+01
14130	-7.55E+01
14131	-7.45E+01
14132	-7.35E+01
14133	-7.24E+01
14134	-7.14E+01
14135	-7.04E+01
14136	-6.94E+01
14137	-6.84E+01
14138	-6.74E+01
14139	-6.64E+01
14140	-6.53E+01
14141	-6.43E+01
14142	-6.33E+01
14143	-6.23E+01
14144	-6.13E+01
14145	-6.02E+01
14146	-5.92E+01
14147	-5.82E+01
14148	-5.71E+01
14149	-5.61E+01
14150	-5.51E+01
14151	-5.41E+01
14152	-5.30E+01
14153	-5.20E+01
14154	-5.10E+01
14155	-4.99E+01
14156	-4.89E+01
14157	-4.78E+01
14158	-4.68E+01
14159	-4.58E+01
14160	-4.47E+01
14161	-4.37E+01
14162	-4.27E+01
14163	-4.16E+01
14164	-4.06E+01
14165	-3.96E+01
14166	-3.85E+01
14167	-3.75E+01
14168	-3.64E+01
14169	-3.54E+01
14170	-3.44E+01
14171	-3.33E+01
14172	-3.23E+01
14173	-3.13E+01
14174	-3.02E+01
14175	-2.92E+01
14176	-2.82E+01
14177	-2.71E+01
14178	-2.61E+01
14179	-2.51E+01
14180	-2.41E+01
14181	-2.30E+01
14182	-2.20E+01
14183	-2.10E+01
14184	-2.00E+01
14185	-1.89E+01
14186	-1.79E+01
14187	-1.69E+01
14188	-1.59E+01
14189	-1.49E+01
14190	-1.38E+01
14191	-1.28E+01
14192	-1.18E+01
14193	-1.08E+01
14194	-9.80E+00
14195	-8.79E+00
14196	-7.79E+00
14197	-6.79E+00
14198	-5.79E+00
14199	-4.79E+00
14200	-3.80E+00
14201	-2.80E+00
14202	-1.81E+00
14203	-8.25E-01
14204	1.60E-01
14205	1.14E+00
14206	2.12E+00
14207	3.10E+00
14208	4.08E+00
14209	5.05E+00
14210	6.02E+00
14211	6.98E+00
14212	7.95E+00
14213	8.91E+00
14214	9.87E+00
14215	1.08E+01
14216	1.18E+01
14217	1.27E+01
14218	1.37E+01
14219	1.46E+01
14220	1.55E+01
14221	1.65E+01
14222	1.74E+01
14223	1.83E+01
14224	1.93E+01
14225	2.02E+01
14226	2.11E+01
14227	2.20E+01
14228	2.29E+01
14229	2.38E+01
14230	2.47E+01
14231	2.56E+01
14232	2.65E+01
14233	2.74E+01
14234	2.83E+01
14235	2.92E+01
14236	3.00E+01
14237	3.09E+01
14238	3.18E+01
14239	3.26E+01
14240	3.35E+01
14241	3.44E+01
14242	3.52E+01
14243	3.61E+01
14244	3.69E+01
14245	3.77E+01
14246	3.86E+01
14247	3.94E+01
14248	4.02E+01
14249	4.10E+01
14250	4.18E+01
14251	4.27E+01
14252	4.35E+01
14253	4.43E+01
14254	4.50E+01
14255	4.58E+01
14256	4.66E+01
14257	4.74E+01
14258	4.82E+01
14259	4.89E+01
14260	4.97E+01
14261	5.04E+01
14262	5.12E+01
14263	5.19E+01
14264	5.27E+01
14265	5.34E+01
14266	5.41E+01
14267	5.49E+01
14268	5.56E+01
14269	5.63E+01
14270	5.70E+01
14271	5.77E+01
14272	5.84E+01
14273	5.91E+01
14274	5.98E+01
14275	6.04E+01
14276	6.11E+01
14277	6.18E+01
14278	6.24E+01
14279	6.31E+01
14280	6.37E+01
14281	6.44E+01
14282	6.50E+01
14283	6.56E+01
14284	6.63E+01
14285	6.69E+01
14286	6.75E+01
14287	6.81E+01
14288	6.87E+01
14289	6.93E+01
14290	6.99E+01
14291	7.05E+01
14292	7.10E+01
14293	7.16E+01
14294	7.22E+01
14295	7.27E+01
14296	7.33E+01
14297	7.38E+01
14298	7.43E+01
14299	7.49E+01
14300	7.54E+01
14301	7.59E+01
14302	7.64E+01
14303	7.69E+01
14304	7.74E+01
14305	7.79E+01
14306	7.84E+01
14307	7.88E+01
14308	7.93E+01
14309	7.98E+01
14310	8.02E+01
14311	8.07E+01
14312	8.11E+01
14313	8.15E+01
14314	8.20E+01
14315	8.24E+01
14316	8.28E+01
14317	8.32E+01
14318	8.36E+01
14319	8.40E+01
14320	8.44E+01
14321	8.48E+01
14322	8.51E+01
14323	8.55E+01
14324	8.59E+01
14325	8.62E+01
14326	8.65E+01
14327	8.69E+01
14328	8.72E+01
14329	8.75E+01
14330	8.79E+01
14331	8.82E+01
14332	8.85E+01
14333	8.88E+01
14334	8.90E+01
14335	8.93E+01
14336	8.96E+01
14337	8.99E+01
14338	9.01E+01
14339	9.04E+01
14340	9.06E+01
14341	9.09E+01
14342	9.11E+01
14343	9.13E+01
14344	9.15E+01
14345	9.17E+01
14346	9.20E+01
14347	9.21E+01
14348	9.23E+01
14349	9.25E+01
14350	9.27E+01
14351	9.29E+01
14352	9.30E+01
14353	9.32E+01
14354	9.33E+01
14355	9.35E+01
14356	9.36E+01
14357	9.37E+01
14358	9.38E+01
14359	9.40E+01
14360	9.41E+01
14361	9.42E+01
14362	9.43E+01
14363	9.43E+01
14364	9.44E+01
14365	9.45E+01
14366	9.46E+01
14367	9.46E+01
14368	9.47E+01
14369	9.47E+01
14370	9.48E+01
14371	9.48E+01
14372	9.48E+01
14373	9.48E+01
14374	9.48E+01
14375	9.48E+01
14376	9.48E+01
14377	9.47E+01
14378	9.47E+01
14379	9.46E+01
14380	9.46E+01
14381	9.45E+01
14382	9.45E+01
14383	9.44E+01
14384	9.43E+01
14385	9.42E+01
14386	9.41E+01
14387	9.40E+01
14388	9.39E+01
14389	9.38E+01
14390	9.37E+01
14391	9.36E+01
14392	9.35E+01
14393	9.33E+01
14394	9.32E+01
14395	9.30E+01
14396	9.29E+01
14397	9.27E+01
14398	9.26E+01
14399	9.24E+01
14400	9.22E+01
14401	9.20E+01
14402	9.18E+01
14403	9.16E+01
14404	9.14E+01
14405	9.12E+01
14406	9.10E+01
14407	9.08E+01
14408	9.05E+01
14409	9.03E+01
14410	9.01E+01
14411	8.98E+01
14412	8.96E+01
14413	8.93E+01
14414	8.91E+01
14415	8.88E+01
14416	8.85E+01
14417	8.82E+01
14418	8.79E+01
14419	8.77E+01
14420	8.74E+01
14421	8.71E+01
14422	8.67E+01
14423	8.64E+01
14424	8.61E+01
14425	8.58E+01
14426	8.55E+01
14427	8.51E+01
14428	8.48E+01
14429	8.44E+01
14430	8.41E+01
14431	8.37E+01
14432	8.34E+01
14433	8.30E+01
14434	8.26E+01
14435	8.23E+01
14436	8.19E+01
14437	8.15E+01
14438	8.11E+01
14439	8.07E+01
14440	8.03E+01
14441	7.99E+01
14442	7.95E+01
14443	7.91E+01
14444	7.87E+01
14445	7.83E+01
14446	7.78E+01
14447	7.74E+01
14448	7.70E+01
14449	7.65E+01
14450	7.61E+01
14451	7.56E+01
14452	7.52E+01
14453	7.47E+01
14454	7.43E+01
14455	7.38E+01
14456	7.33E+01
14457	7.28E+01
14458	7.24E+01
14459	7.19E+01
14460	7.14E+01
14461	7.09E+01
14462	7.04E+01
14463	6.99E+01
14464	6.94E+01
14465	6.89E+01
14466	6.84E+01
14467	6.79E+01
14468	6.74E+01
14469	6.69E+01
14470	6.64E+01
14471	6.58E+01
14472	6.53E+01
14473	6.48E+01
14474	6.42E+01
14475	6.37E+01
14476	6.32E+01
14477	6.26E+01
14478	6.21E+01
14479	6.15E+01
14480	6.10E+01
14481	6.04E+01
14482	5.99E+01
14483	5.93E+01
14484	5.87E+01
14485	5.82E+01
14486	5.76E+01
14487	5.70E+01
14488	5.65E+01
14489	5.59E+01
14490	5.53E+01
14491	5.47E+01
14492	5.41E+01
14493	5.36E+01
14494	5.30E+01
14495	5.24E+01
14496	5.18E+01
14497	5.12E+01
14498	5.06E+01
14499	5.00E+01
14500	4.94E+01
14501	4.88E+01
14502	4.82E+01
14503	4.76E+01
14504	4.70E+01
14505	4.64E+01
14506	4.58E+01
14507	4.52E+01
14508	4.46E+01
14509	4.40E+01
14510	4.34E+01
14511	4.27E+01
14512	4.21E+01
14513	4.15E+01
14514	4.09E+01
14515	4.03E+01
14516	3.97E+01
14517	3.90E+01
14518	3.84E+01
14519	3.78E+01
14520	3.72E+01
14521	3.66E+01
14522	3.59E+01
14523	3.53E+01
14524	3.47E+01
14525	3.41E+01
14526	3.34E+01
14527	3.28E+01
14528	3.22E+01
14529	3.16E+01
14530	3.09E+01
14531	3.03E+01
14532	2.97E+01
14533	2.91E+01
14534	2.84E+01
14535	2.78E+01
14536	2.72E+01
14537	2.66E+01
14538	2.59E+01
14539	2.53E+01
14540	2.47E+01
14541	2.41E+01
14542	2.34E+01
14543	2.28E+01
14544	2.22E+01
14545	2.16E+01
14546	2.09E+01
14547	2.03E+01
14548	1.97E+01
